timestamps,values
2019/05/05 11:16:00,4.06
2019/05/05 11:27:00,4.01
2019/05/05 11:38:00,4
2019/05/05 11:49:00,4.01
2019/05/05 12:00:00,4
2019/05/05 12:11:00,4
2019/05/05 12:22:00,4.01
2019/05/05 12:33:00,4.03
2019/05/05 12:44:00,4.03
2019/05/05 12:55:00,4
2019/05/05 13:06:00,4
2019/05/05 13:17:00,4
2019/05/05 13:28:00,4.02
2019/05/05 13:39:00,4
2019/05/05 13:50:00,4
2019/05/05 14:01:00,4
2019/05/05 14:12:00,4.03
2019/05/05 14:23:00,4.03
2019/05/05 14:34:00,4.03
2019/05/05 14:45:00,4.01
2019/05/05 14:56:00,4
2019/05/05 15:07:00,4.01
2019/05/05 15:18:00,4.03
2019/05/05 15:29:00,4.02
2019/05/05 15:40:00,4.15
2019/05/05 15:51:00,4.08
2019/05/05 16:02:00,4.05
2019/05/05 16:13:00,4.01
2019/05/05 16:24:00,4.01
2019/05/05 16:35:00,4.01
2019/05/05 16:46:00,4.01
2019/05/05 16:57:00,4
2019/05/05 17:08:00,4.01
2019/05/05 17:19:00,4.01
2019/05/05 17:30:00,4.01
2019/05/05 17:41:00,4
2019/05/05 17:52:00,4
2019/05/05 18:03:00,4
2019/05/05 18:14:00,4
2019/05/05 18:25:00,4.01
2019/05/05 18:36:00,4
2019/05/05 18:47:00,4
2019/05/05 18:58:00,4
2019/05/05 19:09:00,4
2019/05/05 19:20:00,4
2019/05/05 19:31:00,4.02
2019/05/05 19:42:00,4
2019/05/05 19:53:00,4
2019/05/05 20:04:00,4
2019/05/05 20:15:00,4.01
2019/05/05 20:26:00,4
2019/05/05 20:37:00,4
2019/05/05 20:48:00,4
2019/05/05 20:59:00,4
2019/05/05 21:10:00,4
2019/05/05 21:21:00,4.01
2019/05/05 21:32:00,4.11
2019/05/05 21:43:00,4.08
2019/05/05 21:54:00,4.01
2019/05/05 22:05:00,4.01
2019/05/05 22:16:00,4.09
2019/05/05 22:27:00,4.09
2019/05/05 22:38:00,4.05
2019/05/05 22:49:00,4
2019/05/05 23:00:00,4.22
2019/05/05 23:11:00,4.17
2019/05/05 23:22:00,4.08
2019/05/05 23:33:00,4.04
2019/05/05 23:44:00,4.01
2019/05/05 23:55:00,4
2019/05/06 00:06:00,4.3
2019/05/06 00:17:00,4.22
2019/05/06 00:28:00,4.08
2019/05/06 00:39:00,4.26
2019/05/06 00:50:00,4.44
2019/05/06 01:01:00,4.21
2019/05/06 01:12:00,4.1
2019/05/06 01:23:00,4.07
2019/05/06 01:34:00,4.02
2019/05/06 01:45:00,4.01
2019/05/06 01:56:00,4
2019/05/06 02:07:00,4
2019/05/06 02:18:00,4
2019/05/06 02:29:00,4.01
2019/05/06 02:40:00,4
2019/05/06 02:51:00,4.01
2019/05/06 03:02:00,4.01
2019/05/06 03:13:00,4
2019/05/06 03:24:00,4.14
2019/05/06 03:35:00,4.07
2019/05/06 03:46:00,4.04
2019/05/06 03:57:00,4.01
2019/05/06 04:08:00,4
2019/05/06 04:19:00,4.01
2019/05/06 04:30:00,4.08
2019/05/06 04:41:00,4.08
2019/05/06 04:52:00,4.02
2019/05/06 05:03:00,4
2019/05/06 05:14:00,4.01
2019/05/06 05:25:00,4.02
2019/05/06 05:36:00,4
2019/05/06 05:47:00,4
2019/05/06 05:58:00,4
2019/05/06 06:09:00,4.01
2019/05/06 06:20:00,4
2019/05/06 06:31:00,4.03
2019/05/06 06:42:00,4
2019/05/06 06:53:00,4
2019/05/06 07:04:00,4.01
2019/05/06 07:15:00,4.04
2019/05/06 07:26:00,4.01
2019/05/06 07:37:00,4
2019/05/06 07:48:00,4.01
2019/05/06 07:59:00,4
2019/05/06 08:10:00,4
2019/05/06 08:21:00,4
2019/05/06 08:32:00,4.01
2019/05/06 08:43:00,4
2019/05/06 08:54:00,4.01
2019/05/06 09:05:00,4.01
2019/05/06 09:16:00,4
2019/05/06 09:27:00,4.03
2019/05/06 09:38:00,4.01
2019/05/06 09:49:00,4
2019/05/06 10:00:00,4
2019/05/06 10:11:00,4
2019/05/06 10:22:00,4.03
2019/05/06 10:33:00,4.01
2019/05/06 10:44:00,4
2019/05/06 10:55:00,4
2019/05/06 11:06:00,4.05
2019/05/06 11:17:00,4.01
2019/05/06 11:28:00,4.01
2019/05/06 11:39:00,4
2019/05/06 11:50:00,4
2019/05/06 12:01:00,4.01
2019/05/06 12:12:00,4.02
2019/05/06 12:23:00,4.03
2019/05/06 12:34:00,4.02
2019/05/06 12:45:00,4
2019/05/06 12:56:00,4.06
2019/05/06 13:07:00,4.05
2019/05/06 13:18:00,4
2019/05/06 13:29:00,4
2019/05/06 13:40:00,4
2019/05/06 13:51:00,4.01
2019/05/06 14:02:00,4.03
2019/05/06 14:13:00,4.01
2019/05/06 14:24:00,4.02
2019/05/06 14:35:00,4
2019/05/06 14:46:00,4
2019/05/06 14:57:00,4
2019/05/06 15:08:00,4.01
2019/05/06 15:19:00,4
2019/05/06 15:30:00,4.01
2019/05/06 15:41:00,4.13
2019/05/06 15:52:00,4.1
2019/05/06 16:03:00,4.06
2019/05/06 16:14:00,4.01
2019/05/06 16:25:00,4
2019/05/06 16:36:00,4.01
2019/05/06 16:47:00,4.04
2019/05/06 16:58:00,4.04
2019/05/06 17:09:00,4
2019/05/06 17:20:00,4.02
2019/05/06 17:31:00,4.02
2019/05/06 17:42:00,4
2019/05/06 17:53:00,4.01
2019/05/06 18:04:00,4.01
2019/05/06 18:15:00,4.01
2019/05/06 18:26:00,4.01
2019/05/06 18:37:00,4
2019/05/06 18:48:00,4.01
2019/05/06 18:59:00,4.01
2019/05/06 19:10:00,4.01
2019/05/06 19:21:00,4.01
2019/05/06 19:32:00,4.01
2019/05/06 19:43:00,4.01
2019/05/06 19:54:00,4.01
2019/05/06 20:05:00,4.01
2019/05/06 20:16:00,4.01
2019/05/06 20:27:00,4.02
2019/05/06 20:38:00,4.01
2019/05/06 20:49:00,4
2019/05/06 21:00:00,4.02
2019/05/06 21:11:00,4.01
2019/05/06 21:22:00,4.02
2019/05/06 21:33:00,4.01
2019/05/06 21:44:00,4
2019/05/06 21:55:00,4.03
2019/05/06 22:06:00,4.05
2019/05/06 22:17:00,4.02
2019/05/06 22:28:00,4
2019/05/06 22:39:00,4
2019/05/06 22:50:00,4.01
2019/05/06 23:01:00,4.01
2019/05/06 23:12:00,4.01
2019/05/06 23:23:00,4.01
2019/05/06 23:34:00,4.03
2019/05/06 23:45:00,4.03
2019/05/06 23:56:00,4
2019/05/07 00:07:00,4
2019/05/07 00:18:00,4.01
2019/05/07 00:29:00,4.03
2019/05/07 00:40:00,4.01
2019/05/07 00:51:00,4.01
2019/05/07 01:02:00,4.04
2019/05/07 01:13:00,4.01
2019/05/07 01:24:00,4.01
2019/05/07 01:35:00,4.03
2019/05/07 01:46:00,4.02
2019/05/07 01:57:00,4
2019/05/07 02:08:00,4.01
2019/05/07 02:19:00,4
2019/05/07 02:30:00,4.03
2019/05/07 02:41:00,4.01
2019/05/07 02:52:00,4
2019/05/07 03:03:00,4.01
2019/05/07 03:14:00,4.13
2019/05/07 03:25:00,4.07
2019/05/07 03:36:00,4.05
2019/05/07 03:47:00,4.02
2019/05/07 03:58:00,4.01
2019/05/07 04:09:00,4
2019/05/07 04:20:00,4
2019/05/07 04:31:00,4
2019/05/07 04:42:00,4
2019/05/07 04:53:00,4.01
2019/05/07 05:04:00,4.03
2019/05/07 05:15:00,4.01
2019/05/07 05:26:00,4
2019/05/07 05:37:00,4
2019/05/07 05:48:00,4
2019/05/07 05:59:00,4
2019/05/07 06:10:00,4
2019/05/07 06:21:00,4.02
2019/05/07 06:32:00,4.03
2019/05/07 06:43:00,4
2019/05/07 06:54:00,4
2019/05/07 07:05:00,4
2019/05/07 07:16:00,4.01
2019/05/07 07:27:00,4.02
2019/05/07 07:38:00,4.01
2019/05/07 07:49:00,4.04
2019/05/07 08:00:00,4.01
2019/05/07 08:11:00,4
2019/05/07 08:22:00,4.01
2019/05/07 08:33:00,4
2019/05/07 08:44:00,4
2019/05/07 08:55:00,4.01
2019/05/07 09:06:00,4.04
2019/05/07 09:17:00,4.03
2019/05/07 09:28:00,4
2019/05/07 09:39:00,4
2019/05/07 09:50:00,4
2019/05/07 10:01:00,4.03
2019/05/07 10:12:00,4.02
2019/05/07 10:23:00,4.02
2019/05/07 10:34:00,4.02
2019/05/07 10:45:00,4
2019/05/07 10:56:00,4
2019/05/07 11:07:00,4.02
2019/05/07 11:18:00,4
2019/05/07 11:29:00,4
2019/05/07 11:40:00,4.01
2019/05/07 11:51:00,4
2019/05/07 12:02:00,4
2019/05/07 12:13:00,4.03
2019/05/07 12:24:00,4
2019/05/07 12:35:00,4.02
2019/05/07 12:46:00,4
2019/05/07 12:57:00,4
2019/05/07 13:08:00,4
2019/05/07 13:19:00,4
2019/05/07 13:30:00,4.02
2019/05/07 13:41:00,4
2019/05/07 13:52:00,4.01
2019/05/07 14:03:00,4
2019/05/07 14:14:00,4.01
2019/05/07 14:25:00,4.35
2019/05/07 14:36:00,4.26
2019/05/07 14:47:00,4.13
2019/05/07 14:58:00,4.06
2019/05/07 15:09:00,4.61
2019/05/07 15:20:00,4.48
2019/05/07 15:31:00,4.25
2019/05/07 15:42:00,4.24
2019/05/07 15:53:00,4.11
2019/05/07 16:04:00,4.05
2019/05/07 16:15:00,4.01
2019/05/07 16:26:00,4.02
2019/05/07 16:37:00,4
2019/05/07 16:48:00,4
2019/05/07 16:59:00,4.04
2019/05/07 17:10:00,4.01
2019/05/07 17:21:00,4.02
2019/05/07 17:32:00,4.01
2019/05/07 17:43:00,4.02
2019/05/07 17:54:00,4.01
2019/05/07 18:05:00,4
2019/05/07 18:16:00,4
2019/05/07 18:27:00,4
2019/05/07 18:54:00,2.7417
2019/05/07 18:57:00,5.777233333333332
2019/05/07 19:00:00,4.573333333333333
2019/05/07 19:03:00,4.522766666666667
2019/05/07 19:06:00,7.9389
2019/05/07 19:09:00,4.3339
2019/05/07 19:12:00,4.704999999999999
2019/05/07 19:15:00,7.4511
2019/05/07 19:18:00,4.513366666666666
2019/05/07 19:21:00,7.359999999999999
2019/05/07 19:24:00,3.9922333333333335
2019/05/07 19:27:00,5.421666666666667
2019/05/07 19:30:00,7.022200000000001
2019/05/07 19:33:00,4.7983
2019/05/07 19:36:00,7.759433333333334
2019/05/07 19:39:00,4.650566666666666
2019/05/07 19:42:00,4.530833333333334
2019/05/07 19:45:00,7.583166666666666
2019/05/07 19:48:00,4.3194333333333335
2019/05/07 19:51:00,6.840566666666667
2019/05/07 19:54:00,4.830000000000001
2019/05/07 19:57:00,4.9816666666666665
2019/05/07 20:00:00,4.751666666666666
2019/05/07 20:03:00,7.840566666666667
2019/05/07 20:06:00,5.071666666666666
2019/05/07 20:09:00,4.672233333333334
2019/05/07 20:12:00,7.648333333333333
2019/05/07 20:15:00,4.4639
2019/05/07 20:18:00,7.435533333333335
2019/05/07 20:21:00,4.641666666666667
2019/05/07 20:24:00,5.038866666666666
2019/05/07 20:27:00,7.621100000000001
2019/05/07 20:30:00,4.246099999999999
2019/05/07 20:33:00,6.738333333333334
2019/05/07 20:36:00,5.126666666666666
2019/05/07 20:39:00,4.5944666666666665
2019/05/07 20:42:00,4.9611
2019/05/07 20:45:00,6.329433333333334
2019/05/07 20:48:00,4.536133333333333
2019/05/07 20:51:00,7.787766666666667
2019/05/07 20:54:00,4.6049999999999995
2019/05/07 20:57:00,4.355033333333334
2019/05/07 21:00:00,4.906666666666667
2019/05/07 21:03:00,7.859433333333333
2019/05/07 21:06:00,4.665566666666667
2019/05/07 21:09:00,7.706133333333334
2019/05/07 21:12:00,4.637166666666666
2019/05/07 21:15:00,4.4089
2019/05/07 21:18:00,7.285033333333334
2019/05/07 21:21:00,4.3511
2019/05/07 21:24:00,5.994433333333333
2019/05/07 21:27:00,5.386133333333333
2019/05/07 21:30:00,4.862233333333333
2019/05/07 21:33:00,7.878900000000001
2019/05/07 21:36:00,4.425566666666666
2019/05/07 21:39:00,5.5959666666666665
2019/05/07 21:42:00,6.2589
2019/05/07 21:45:00,3.9661000000000004
2019/05/07 21:48:00,7.657766666666667
2019/05/07 21:51:00,4.681633333333333
2019/05/07 21:54:00,4.291666666666667
2019/05/07 21:57:00,4.629466666666667
2019/05/07 22:00:00,5.415033333333334
2019/05/07 22:03:00,7.451666666666667
2019/05/07 22:06:00,4.305000000000001
2019/05/07 22:09:00,7.748333333333334
2019/05/07 22:12:00,4.578366666666667
2019/05/07 22:15:00,4.710833333333333
2019/05/07 22:18:00,7.860033333333334
2019/05/07 22:21:00,4.616666666666667
2019/05/07 22:24:00,6.234466666666667
2019/05/07 22:27:00,5.88
2019/05/07 22:30:00,4.773833333333333
2019/05/07 22:33:00,6.428366666666666
2019/05/07 22:36:00,6.274466666666666
2019/05/07 22:39:00,4.872733333333334
2019/05/07 22:42:00,8.1611
2019/05/07 22:45:00,5.272766666666667
2019/05/07 22:48:00,4.8055666666666665
2019/05/07 22:51:00,8.421666666666667
2019/05/07 22:54:00,4.799300000000001
2019/05/07 22:57:00,4.657233333333333
2019/05/07 23:00:00,5.1127666666666665
2019/05/07 23:03:00,5.1758
2019/05/07 23:06:00,7.961500000000001
2019/05/07 23:09:00,5.2911
2019/05/07 23:12:00,4.8449
2019/05/07 23:15:00,8.805566666666666
2019/05/07 23:18:00,4.706933333333333
2019/05/07 23:21:00,6.062
2019/05/07 23:24:00,6.863933333333333
2019/05/07 23:27:00,4.267733333333333
2019/05/07 23:30:00,7.9821333333333335
2019/05/07 23:33:00,5.072433333333334
2019/05/07 23:36:00,5.446566666666667
2019/05/07 23:39:00,8.338666666666667
2019/05/07 23:42:00,5.264433333333333
2019/05/07 23:45:00,6.287733333333333
2019/05/07 23:48:00,6.8678
2019/05/07 23:51:00,4.726633333333333
2019/05/07 23:54:00,8.107866666666666
2019/05/07 23:57:00,5.2256
2019/05/08 00:00:00,4.890633333333334
2019/05/08 00:03:00,4.281633333333334
2019/05/08 00:06:00,8.3522
2019/05/08 00:09:00,4.733333333333333
2019/05/08 00:12:00,7.6115666666666675
2019/05/08 00:15:00,6.393866666666667
2019/05/08 00:18:00,4.859633333333334
2019/05/08 00:21:00,7.9753
2019/05/08 00:24:00,4.801233333333333
2019/05/08 00:27:00,6.425999999999999
2019/05/08 00:30:00,6.159400000000001
2019/05/08 00:33:00,4.343766666666666
2019/05/08 00:36:00,8.304433333333334
2019/05/08 00:39:00,4.770333333333333
2019/05/08 00:42:00,6.704866666666668
2019/05/08 00:45:00,6.533633333333333
2019/05/08 00:48:00,5.151766666666666
2019/05/08 00:51:00,7.251533333333334
2019/05/08 00:54:00,5.8790000000000004
2019/05/08 00:57:00,5.2998666666666665
2019/05/08 01:00:00,5.1917
2019/05/08 01:03:00,4.896066666666667
2019/05/08 01:06:00,7.8175333333333334
2019/05/08 01:09:00,4.961
2019/05/08 01:12:00,7.023333333333333
2019/05/08 01:15:00,6.177766666666666
2019/05/08 01:18:00,4.667233333333333
2019/05/08 01:21:00,8.413366666666667
2019/05/08 01:24:00,4.493333333333333
2019/05/08 01:27:00,4.9311
2019/05/08 01:30:00,7.965
2019/05/08 01:33:00,4.457766666666667
2019/05/08 01:36:00,6.918333333333334
2019/05/08 01:39:00,6.0839
2019/05/08 01:42:00,5.056100000000001
2019/05/08 01:45:00,8.098333333333334
2019/05/08 01:48:00,5.585033333333333
2019/05/08 01:51:00,4.684433333333334
2019/05/08 01:54:00,8.2128
2019/05/08 01:57:00,4.4878
2019/05/08 02:00:00,3.5005333333333333
2019/05/08 02:03:00,5.145
2019/05/08 02:06:00,5.327233333333333
2019/05/08 02:09:00,7.420566666666666
2019/05/08 02:12:00,4.955533333333333
2019/05/08 02:15:00,4.843333333333333
2019/05/08 02:18:00,8.028866666666667
2019/05/08 02:21:00,4.959433333333333
2019/05/08 02:24:00,8.0689
2019/05/08 02:27:00,4.9039
2019/05/08 02:30:00,5.084966666666666
2019/05/08 02:33:00,7.591666666666666
2019/05/08 02:36:00,4.7500333333333336
2019/05/08 02:39:00,5.2172
2019/05/08 02:42:00,8.1011
2019/05/08 02:45:00,4.694466666666666
2019/05/08 02:48:00,7.7672333333333325
2019/05/08 02:51:00,4.670533333333333
2019/05/08 02:54:00,5.005
2019/05/08 02:57:00,4.569966666666667
2019/05/08 03:00:00,5.0122333333333335
2019/05/08 03:03:00,3.7394333333333334
2019/05/08 03:06:00,3.5972333333333333
2019/05/08 03:09:00,3.6328000000000003
2019/05/08 03:12:00,3.6005666666666667
2019/05/08 03:15:00,3.4855666666666665
2019/05/08 03:18:00,3.6449999999999998
2019/05/08 03:21:00,3.4594666666666667
2019/05/08 03:24:00,3.5366666666666668
2019/05/08 03:27:00,3.4766333333333332
2019/05/08 03:30:00,3.4905666666666668
2019/05/08 03:33:00,3.650566666666667
2019/05/08 03:36:00,3.5477666666666667
2019/05/08 03:39:00,3.5505666666666666
2019/05/08 03:42:00,3.545
2019/05/08 03:45:00,3.5394333333333332
2019/05/08 03:48:00,3.7544333333333333
2019/05/08 03:51:00,3.6177666666666666
2019/05/08 03:54:00,3.58
2019/05/08 03:57:00,3.59
2019/05/08 04:00:00,3.8983333333333334
2019/05/08 04:03:00,3.7755333333333334
2019/05/08 04:06:00,3.705
2019/05/08 04:09:00,3.5788666666666666
2019/05/08 04:12:00,3.5889
2019/05/08 04:15:00,3.53
2019/05/08 04:18:00,3.6822333333333335
2019/05/08 04:21:00,3.505
2019/05/08 04:24:00,3.5199999999999998
2019/05/08 04:27:00,3.5566333333333333
2019/05/08 04:30:00,3.5311000000000001
2019/05/08 04:33:00,3.6621999999999997
2019/05/08 04:36:00,3.4972333333333332
2019/05/08 04:39:00,3.5489
2019/05/08 04:42:00,3.5111
2019/05/08 04:45:00,3.4655666666666667
2019/05/08 04:48:00,3.6138666666666666
2019/05/08 04:51:00,3.5538999999999998
2019/05/08 04:54:00,3.5172333333333334
2019/05/08 04:57:00,3.5972333333333333
2019/05/08 05:00:00,3.4611333333333334
2019/05/08 05:03:00,3.7544333333333333
2019/05/08 05:06:00,3.6999666666666666
2019/05/08 05:09:00,3.5589000000000002
2019/05/08 05:12:00,3.5416666666666667
2019/05/08 05:15:00,3.7827666666666666
2019/05/08 05:18:00,3.5777666666666665
2019/05/08 05:21:00,3.5833333333333333
2019/05/08 05:24:00,3.4933333333333334
2019/05/08 05:27:00,3.5055333333333334
2019/05/08 05:30:00,3.6322333333333334
2019/05/08 05:33:00,3.6616666666666664
2019/05/08 05:36:00,3.6205333333333334
2019/05/08 05:39:00,3.5405333333333333
2019/05/08 05:42:00,3.489466666666667
2019/05/08 05:45:00,3.4555666666666667
2019/05/08 05:48:00,3.6027666666666667
2019/05/08 05:51:00,3.5494333333333332
2019/05/08 05:54:00,3.4866333333333335
2019/05/08 05:57:00,3.5572333333333332
2019/05/08 06:00:00,3.4661333333333333
2019/05/08 06:03:00,3.79
2019/05/08 06:06:00,3.7355333333333334
2019/05/08 06:09:00,3.5805333333333333
2019/05/08 06:12:00,3.5555666666666665
2019/05/08 06:15:00,3.4416666666666667
2019/05/08 06:18:00,3.6616666666666664
2019/05/08 06:21:00,3.5672333333333335
2019/05/08 06:24:00,3.5022
2019/05/08 06:27:00,3.9394333333333336
2019/05/08 06:30:00,3.5117
2019/05/08 06:33:00,3.6461
2019/05/08 06:36:00,3.5472
2019/05/08 06:39:00,3.4972333333333332
2019/05/08 06:42:00,3.6105666666666665
2019/05/08 06:45:00,3.4844333333333333
2019/05/08 06:48:00,3.6228
2019/05/08 06:51:00,3.5811333333333335
2019/05/08 06:54:00,3.5538999999999998
2019/05/08 06:57:00,3.5516666666666667
2019/05/08 07:00:00,3.5422
2019/05/08 07:03:00,3.7489
2019/05/08 07:06:00,3.7222333333333335
2019/05/08 07:09:00,3.6077666666666666
2019/05/08 07:12:00,3.5488
2019/05/08 07:15:00,3.4948666666666668
2019/05/08 07:18:00,3.5916666666666668
2019/05/08 07:21:00,3.5728
2019/05/08 07:24:00,3.6561000000000001
2019/05/08 07:27:00,3.5688666666666666
2019/05/08 07:30:00,3.5272333333333332
2019/05/08 07:33:00,3.6494333333333333
2019/05/08 07:36:00,3.5338666666666667
2019/05/08 07:39:00,3.8177666666666665
2019/05/08 07:42:00,3.5644666666666665
2019/05/08 07:45:00,3.4461333333333333
2019/05/08 07:48:00,3.6255666666666668
2019/05/08 07:51:00,3.5255666666666665
2019/05/08 07:54:00,3.8099999999999998
2019/05/08 07:57:00,4.639466666666666
2019/05/08 08:00:00,3.5589000000000002
2019/05/08 08:03:00,3.6438999999999997
2019/05/08 08:06:00,3.6499999999999997
2019/05/08 08:09:00,3.4383333333333332
2019/05/08 08:12:00,3.4761
2019/05/08 08:15:00,3.4733333333333334
2019/05/08 08:18:00,3.5094666666666665
2019/05/08 08:21:00,3.4566666666666668
2019/05/08 08:24:00,3.58
2019/05/08 08:27:00,3.5005333333333333
2019/05/08 08:30:00,3.4216666666666669
2019/05/08 08:33:00,3.4961000000000002
2019/05/08 08:36:00,3.7266666666666666
2019/05/08 08:39:00,3.4572
2019/05/08 08:42:00,3.4983333333333333
2019/05/08 08:45:00,3.4766666666666666
2019/05/08 08:48:00,3.5083333333333335
2019/05/08 08:51:00,3.4516666666666669
2019/05/08 08:54:00,3.5672333333333335
2019/05/08 08:57:00,3.6133333333333333
2019/05/08 09:00:00,3.6499666666666666
2019/05/08 09:03:00,3.6727999999999998
2019/05/08 09:06:00,3.4694666666666667
2019/05/08 09:09:00,3.5122333333333333
2019/05/08 09:12:00,3.5016666666666667
2019/05/08 09:15:00,3.3995333333333333
2019/05/08 09:18:00,3.54
2019/05/08 09:21:00,3.4772333333333334
2019/05/08 09:24:00,3.4322333333333332
2019/05/08 09:27:00,3.5905666666666667
2019/05/08 09:30:00,3.4761
2019/05/08 09:33:00,3.6227666666666665
2019/05/08 09:36:00,3.4688999999999999
2019/05/08 09:39:00,3.4994666666666667
2019/05/08 09:42:00,3.4877666666666667
2019/05/08 09:45:00,3.4255333333333333
2019/05/08 09:48:00,3.5383333333333333
2019/05/08 09:51:00,3.5077666666666667
2019/05/08 09:54:00,3.5255
2019/05/08 09:57:00,3.6322333333333334
2019/05/08 10:00:00,3.5044666666666666
2019/05/08 10:03:00,3.9544333333333332
2019/05/08 10:06:00,3.5794333333333335
2019/05/08 10:09:00,3.5689
2019/05/08 10:12:00,3.5355333333333334
2019/05/08 10:15:00,3.5039
2019/05/08 10:18:00,3.5155333333333332
2019/05/08 10:21:00,3.5222333333333333
2019/05/08 10:24:00,3.4827666666666666
2019/05/08 10:27:00,3.5466666666666669
2019/05/08 10:30:00,3.474433333333333
2019/05/08 10:33:00,3.5572333333333332
2019/05/08 10:36:00,3.4822333333333333
2019/05/08 10:39:00,3.5144333333333335
2019/05/08 10:42:00,3.5288666666666666
2019/05/08 10:45:00,3.4322333333333332
2019/05/08 10:48:00,3.5316666666666665
2019/05/08 10:51:00,3.515
2019/05/08 10:54:00,3.4828
2019/05/08 10:57:00,3.6311333333333333
2019/05/08 11:00:00,3.53
2019/05/08 11:03:00,3.6634
2019/05/08 11:06:00,3.5438999999999998
2019/05/08 11:09:00,3.5577666666666667
2019/05/08 11:12:00,3.5622333333333334
2019/05/08 11:15:00,3.4622333333333335
2019/05/08 11:18:00,3.5111
2019/05/08 11:21:00,3.4344333333333334
2019/05/08 11:24:00,3.4405333333333334
2019/05/08 11:27:00,3.4761
2019/05/08 11:30:00,3.8088666666666666
2019/05/08 11:33:00,3.5277666666666665
2019/05/08 11:36:00,3.4872333333333334
2019/05/08 11:39:00,3.4255666666666666
2019/05/08 11:42:00,3.5010999999999999
2019/05/08 11:45:00,3.4249999999999998
2019/05/08 11:48:00,3.4911
2019/05/08 11:51:00,3.4455666666666669
2019/05/08 11:54:00,3.485
2019/05/08 11:57:00,3.5805333333333333
2019/05/08 12:00:00,3.6016333333333332
2019/05/08 12:03:00,3.6166999999999998
2019/05/08 12:06:00,3.5666666666666667
2019/05/08 12:09:00,3.5977666666666668
2019/05/08 12:12:00,3.5122333333333333
2019/05/08 12:15:00,3.4616666666666667
2019/05/08 12:18:00,3.5361
2019/05/08 12:21:00,3.4327666666666665
2019/05/08 12:24:00,3.4633333333333336
2019/05/08 12:27:00,3.4789
2019/05/08 12:30:00,3.5688666666666666
2019/05/08 12:33:00,3.6027666666666667
2019/05/08 12:36:00,3.4850333333333332
2019/05/08 12:39:00,3.5100333333333333
2019/05/08 12:42:00,3.5088666666666668
2019/05/08 12:45:00,3.4327666666666667
2019/05/08 12:48:00,3.51
2019/05/08 12:51:00,3.4649999999999999
2019/05/08 12:54:00,3.4765
2019/05/08 12:57:00,3.8288666666666666
2019/05/08 13:00:00,3.6661000000000001
2019/05/08 13:03:00,3.6694333333333333
2019/05/08 13:06:00,3.4872333333333334
2019/05/08 13:09:00,3.4955666666666667
2019/05/08 13:12:00,3.4138666666666666
2019/05/08 13:15:00,3.3616666666666666
2019/05/08 13:18:00,3.4299999999999997
2019/05/08 13:21:00,3.4117
2019/05/08 13:24:00,3.367233333333333
2019/05/08 13:27:00,3.4061000000000001
2019/05/08 13:30:00,3.5666666666666667
2019/05/08 13:33:00,3.6344666666666665
2019/05/08 13:36:00,3.3777666666666668
2019/05/08 13:39:00,3.3916666666666668
2019/05/08 13:42:00,3.4161333333333335
2019/05/08 13:45:00,3.3588666666666667
2019/05/08 13:48:00,3.3955333333333335
2019/05/08 13:51:00,3.4122333333333332
2019/05/08 13:54:00,3.3944333333333334
2019/05/08 13:57:00,3.3950000000000002
2019/05/08 14:00:00,3.4255666666666666
2019/05/08 14:03:00,6.031666666666666
2019/05/08 14:06:00,6.019466666666666
2019/05/08 14:09:00,2.1027666666666667
2019/05/08 14:12:00,2.0499666666666667
2019/05/08 14:15:00,2.5255666666666667
2019/05/08 14:18:00,2.949966666666666
2019/05/08 14:21:00,2.4744333333333333
2019/05/08 14:24:00,2.2583333333333333
2019/05/08 14:27:00,7.093333333333334
2019/05/08 14:30:00,6.935566666666667
2019/05/08 14:33:00,12.8498
2019/05/08 14:36:00,6.718333333333334
2019/05/08 14:39:00,7.043333333333333
2019/05/08 14:42:00,6.262833333333333
2019/05/08 14:45:00,6.418333333333334
2019/05/08 14:48:00,6.5211
2019/05/08 14:51:00,6.8732999999999995
2019/05/08 14:54:00,7.0178666666666665
2019/05/08 14:57:00,8.657200000000001
2019/05/08 15:00:00,8.737166666666667
2019/05/08 15:03:00,6.699433333333334
2019/05/08 15:06:00,8.875
2019/05/08 15:09:00,11.769433333333334
2019/05/08 15:12:00,7.760000000000001
2019/05/08 15:15:00,7.0539
2019/05/08 15:18:00,6.885533333333332
2019/05/08 15:21:00,7.2839
2019/05/08 15:24:00,9.153233333333333
2019/05/08 15:27:00,11.199466666666666
2019/05/08 15:30:00,9.504933333333334
2019/05/08 15:33:00,7.736666666666667
2019/05/08 15:36:00,7.432766666666667
2019/05/08 15:39:00,7.595600000000001
2019/05/08 15:42:00,7.052466666666667
2019/05/08 15:45:00,7.0302
2019/05/08 15:48:00,8.1372
2019/05/08 15:51:00,9.370533333333332
2019/05/08 15:54:00,6.918333333333334
2019/05/08 15:57:00,7.190566666666668
2019/05/08 16:00:00,6.6072
2019/05/08 16:03:00,6.84
2019/05/08 16:06:00,11.984533333333333
2019/05/08 16:09:00,3.5511333333333335
2019/05/08 16:12:00,3.7822333333333333
2019/05/08 16:15:00,3.6791
2019/05/08 16:18:00,3.9881
2019/05/08 16:21:00,2.4285666666666668
2019/05/08 16:24:00,3.4211
2019/05/08 16:27:00,3.3839666666666666
2019/05/08 16:30:00,3.4517
2019/05/08 16:33:00,3.5244333333333333
2019/05/08 16:36:00,3.5405333333333333
2019/05/08 16:39:00,3.4533333333333334
